Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 8388608 	 Size = 67108864 	 Time = 0.00296349 s 	 Throughput = 45.2905 GB/s
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 8388608 	 Size = 67108864 	 Time = 0.00296349 s 	 Performance = 5.6613 GFLOPS
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 16777216 	 Size = 134217728 	 Time = 0.00663296 s 	 Throughput = 40.4699 GB/s
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 16777216 	 Size = 134217728 	 Time = 0.00663296 s 	 Performance = 5.0587 GFLOPS
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 33554432 	 Size = 268435456 	 Time = 0.01468186 s 	 Throughput = 36.5670 GB/s
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 33554432 	 Size = 268435456 	 Time = 0.01468186 s 	 Performance = 4.5709 GFLOPS
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.03164931 s 	 Throughput = 33.9262 GB/s
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.03164931 s 	 Performance = 4.2408 GFLOPS
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 134217728 	 Size = 1073741824 	 Time = 0.06647123 s 	 Throughput = 32.3070 GB/s
Alg = 2 	 NbFPE = 2 	 Range = 1 	 NbElements = 134217728 	 Size = 1073741824 	 Time = 0.06647123 s 	 Performance = 4.0384 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 1024 	 Size = 8192 	 Time = 0.00017018 s 	 Throughput = 0.0963 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 1024 	 Size = 8192 	 Time = 0.00017018 s 	 Performance = 0.0120 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 2048 	 Size = 16384 	 Time = 0.00016598 s 	 Throughput = 0.1974 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 2048 	 Size = 16384 	 Time = 0.00016598 s 	 Performance = 0.0247 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 4096 	 Size = 32768 	 Time = 0.00017107 s 	 Throughput = 0.3831 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 4096 	 Size = 32768 	 Time = 0.00017107 s 	 Performance = 0.0479 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 8192 	 Size = 65536 	 Time = 0.00016970 s 	 Throughput = 0.7724 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 8192 	 Size = 65536 	 Time = 0.00016970 s 	 Performance = 0.0965 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 16384 	 Size = 131072 	 Time = 0.00017766 s 	 Throughput = 1.4755 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 16384 	 Size = 131072 	 Time = 0.00017766 s 	 Performance = 0.1844 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 32768 	 Size = 262144 	 Time = 0.00018861 s 	 Throughput = 2.7798 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 32768 	 Size = 262144 	 Time = 0.00018861 s 	 Performance = 0.3475 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 65536 	 Size = 524288 	 Time = 0.00021101 s 	 Throughput = 4.9694 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 65536 	 Size = 524288 	 Time = 0.00021101 s 	 Performance = 0.6212 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 131072 	 Size = 1048576 	 Time = 0.00024522 s 	 Throughput = 8.5523 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 131072 	 Size = 1048576 	 Time = 0.00024522 s 	 Performance = 1.0690 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 262144 	 Size = 2097152 	 Time = 0.00030912 s 	 Throughput = 13.5685 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 262144 	 Size = 2097152 	 Time = 0.00030912 s 	 Performance = 1.6961 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 524288 	 Size = 4194304 	 Time = 0.00044522 s 	 Throughput = 18.8417 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 524288 	 Size = 4194304 	 Time = 0.00044522 s 	 Performance = 2.3552 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 1048576 	 Size = 8388608 	 Time = 0.00049238 s 	 Throughput = 34.0734 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 1048576 	 Size = 8388608 	 Time = 0.00049238 s 	 Performance = 4.2592 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 2097152 	 Size = 16777216 	 Time = 0.00059568 s 	 Throughput = 56.3296 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 2097152 	 Size = 16777216 	 Time = 0.00059568 s 	 Performance = 7.0412 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 4194304 	 Size = 33554432 	 Time = 0.00079056 s 	 Throughput = 84.8878 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 4194304 	 Size = 33554432 	 Time = 0.00079056 s 	 Performance = 10.6110 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 8388608 	 Size = 67108864 	 Time = 0.00116704 s 	 Throughput = 115.0070 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 8388608 	 Size = 67108864 	 Time = 0.00116704 s 	 Performance = 14.3759 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 16777216 	 Size = 134217728 	 Time = 0.00211757 s 	 Throughput = 126.7659 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 16777216 	 Size = 134217728 	 Time = 0.00211757 s 	 Performance = 15.8457 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 33554432 	 Size = 268435456 	 Time = 0.00398403 s 	 Throughput = 134.7557 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 33554432 	 Size = 268435456 	 Time = 0.00398403 s 	 Performance = 16.8445 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00772755 s 	 Throughput = 138.9498 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00772755 s 	 Performance = 17.3687 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 134217728 	 Size = 1073741824 	 Time = 0.01523178 s 	 Throughput = 140.9871 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 134217728 	 Size = 1073741824 	 Time = 0.01523178 s 	 Performance = 17.6234 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 1024 	 Size = 8192 	 Time = 0.00017062 s 	 Throughput = 0.0960 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 1024 	 Size = 8192 	 Time = 0.00017062 s 	 Performance = 0.0120 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 2048 	 Size = 16384 	 Time = 0.00017072 s 	 Throughput = 0.1919 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 2048 	 Size = 16384 	 Time = 0.00017072 s 	 Performance = 0.0240 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 4096 	 Size = 32768 	 Time = 0.00017331 s 	 Throughput = 0.3781 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 4096 	 Size = 32768 	 Time = 0.00017331 s 	 Performance = 0.0473 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 8192 	 Size = 65536 	 Time = 0.00017226 s 	 Throughput = 0.7609 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 8192 	 Size = 65536 	 Time = 0.00017226 s 	 Performance = 0.0951 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 16384 	 Size = 131072 	 Time = 0.00018122 s 	 Throughput = 1.4466 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 16384 	 Size = 131072 	 Time = 0.00018122 s 	 Performance = 0.1808 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 32768 	 Size = 262144 	 Time = 0.00018877 s 	 Throughput = 2.7774 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 32768 	 Size = 262144 	 Time = 0.00018877 s 	 Performance = 0.3472 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 65536 	 Size = 524288 	 Time = 0.00021165 s 	 Throughput = 4.9543 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 65536 	 Size = 524288 	 Time = 0.00021165 s 	 Performance = 0.6193 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 131072 	 Size = 1048576 	 Time = 0.00024518 s 	 Throughput = 8.5534 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 131072 	 Size = 1048576 	 Time = 0.00024518 s 	 Performance = 1.0692 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 262144 	 Size = 2097152 	 Time = 0.00031709 s 	 Throughput = 13.2276 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 262144 	 Size = 2097152 	 Time = 0.00031709 s 	 Performance = 1.6534 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 524288 	 Size = 4194304 	 Time = 0.00045299 s 	 Throughput = 18.5182 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 524288 	 Size = 4194304 	 Time = 0.00045299 s 	 Performance = 2.3148 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 1048576 	 Size = 8388608 	 Time = 0.00050691 s 	 Throughput = 33.0969 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 1048576 	 Size = 8388608 	 Time = 0.00050691 s 	 Performance = 4.1371 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 2097152 	 Size = 16777216 	 Time = 0.00063354 s 	 Throughput = 52.9637 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 2097152 	 Size = 16777216 	 Time = 0.00063354 s 	 Performance = 6.6205 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 4194304 	 Size = 33554432 	 Time = 0.00086650 s 	 Throughput = 77.4486 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 4194304 	 Size = 33554432 	 Time = 0.00086650 s 	 Performance = 9.6811 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 8388608 	 Size = 67108864 	 Time = 0.00132173 s 	 Throughput = 101.5472 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 8388608 	 Size = 67108864 	 Time = 0.00132173 s 	 Performance = 12.6934 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 16777216 	 Size = 134217728 	 Time = 0.00223027 s 	 Throughput = 120.3600 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 16777216 	 Size = 134217728 	 Time = 0.00223027 s 	 Performance = 15.0450 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 33554432 	 Size = 268435456 	 Time = 0.00412269 s 	 Throughput = 130.2235 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 33554432 	 Size = 268435456 	 Time = 0.00412269 s 	 Performance = 16.2779 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00792624 s 	 Throughput = 135.4667 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00792624 s 	 Performance = 16.9333 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 134217728 	 Size = 1073741824 	 Time = 0.01552877 s 	 Throughput = 138.2907 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 134217728 	 Size = 1073741824 	 Time = 0.01552877 s 	 Performance = 17.2863 GFLOPS
