Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 2048 	 Size = 16384 	 Time = 0.00019990 s 	 Throughput = 0.1639 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 2048 	 Size = 16384 	 Time = 0.00019990 s 	 Performance = 0.0205 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 4096 	 Size = 32768 	 Time = 0.00019398 s 	 Throughput = 0.3378 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 4096 	 Size = 32768 	 Time = 0.00019398 s 	 Performance = 0.0422 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 8192 	 Size = 65536 	 Time = 0.00020067 s 	 Throughput = 0.6532 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 8192 	 Size = 65536 	 Time = 0.00020067 s 	 Performance = 0.0816 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 16384 	 Size = 131072 	 Time = 0.00020678 s 	 Throughput = 1.2677 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 16384 	 Size = 131072 	 Time = 0.00020678 s 	 Performance = 0.1585 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 32768 	 Size = 262144 	 Time = 0.00021366 s 	 Throughput = 2.4538 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 32768 	 Size = 262144 	 Time = 0.00021366 s 	 Performance = 0.3067 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 65536 	 Size = 524288 	 Time = 0.00023926 s 	 Throughput = 4.3825 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 65536 	 Size = 524288 	 Time = 0.00023926 s 	 Performance = 0.5478 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 131072 	 Size = 1048576 	 Time = 0.00027078 s 	 Throughput = 7.7447 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 131072 	 Size = 1048576 	 Time = 0.00027078 s 	 Performance = 0.9681 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 262144 	 Size = 2097152 	 Time = 0.00034006 s 	 Throughput = 12.3339 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 262144 	 Size = 2097152 	 Time = 0.00034006 s 	 Performance = 1.5417 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 524288 	 Size = 4194304 	 Time = 0.00047203 s 	 Throughput = 17.7713 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 524288 	 Size = 4194304 	 Time = 0.00047203 s 	 Performance = 2.2214 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 1048576 	 Size = 8388608 	 Time = 0.00052630 s 	 Throughput = 31.8774 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 1048576 	 Size = 8388608 	 Time = 0.00052630 s 	 Performance = 3.9847 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 2097152 	 Size = 16777216 	 Time = 0.00062509 s 	 Throughput = 53.6795 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 2097152 	 Size = 16777216 	 Time = 0.00062509 s 	 Performance = 6.7099 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 4194304 	 Size = 33554432 	 Time = 0.00081920 s 	 Throughput = 81.9200 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 4194304 	 Size = 33554432 	 Time = 0.00081920 s 	 Performance = 10.2400 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 8388608 	 Size = 67108864 	 Time = 0.00119891 s 	 Throughput = 111.9496 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 8388608 	 Size = 67108864 	 Time = 0.00119891 s 	 Performance = 13.9937 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 16777216 	 Size = 134217728 	 Time = 0.00214653 s 	 Throughput = 125.0557 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 16777216 	 Size = 134217728 	 Time = 0.00214653 s 	 Performance = 15.6320 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 33554432 	 Size = 268435456 	 Time = 0.00401517 s 	 Throughput = 133.7107 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 33554432 	 Size = 268435456 	 Time = 0.00401517 s 	 Performance = 16.7138 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00776320 s 	 Throughput = 138.3118 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00776320 s 	 Performance = 17.2890 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 134217728 	 Size = 1073741824 	 Time = 0.01524250 s 	 Throughput = 140.8879 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 134217728 	 Size = 1073741824 	 Time = 0.01524250 s 	 Performance = 17.6110 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 1024 	 Size = 8192 	 Time = 0.00020166 s 	 Throughput = 0.0812 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 1024 	 Size = 8192 	 Time = 0.00020166 s 	 Performance = 0.0102 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 2048 	 Size = 16384 	 Time = 0.00020323 s 	 Throughput = 0.1612 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 2048 	 Size = 16384 	 Time = 0.00020323 s 	 Performance = 0.0202 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 4096 	 Size = 32768 	 Time = 0.00019626 s 	 Throughput = 0.3339 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 4096 	 Size = 32768 	 Time = 0.00019626 s 	 Performance = 0.0417 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 8192 	 Size = 65536 	 Time = 0.00020131 s 	 Throughput = 0.6511 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 8192 	 Size = 65536 	 Time = 0.00020131 s 	 Performance = 0.0814 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 16384 	 Size = 131072 	 Time = 0.00021424 s 	 Throughput = 1.2236 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 16384 	 Size = 131072 	 Time = 0.00021424 s 	 Performance = 0.1529 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 32768 	 Size = 262144 	 Time = 0.00021213 s 	 Throughput = 2.4716 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 32768 	 Size = 262144 	 Time = 0.00021213 s 	 Performance = 0.3089 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 65536 	 Size = 524288 	 Time = 0.00023850 s 	 Throughput = 4.3966 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 65536 	 Size = 524288 	 Time = 0.00023850 s 	 Performance = 0.5496 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 131072 	 Size = 1048576 	 Time = 0.00027680 s 	 Throughput = 7.5764 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 131072 	 Size = 1048576 	 Time = 0.00027680 s 	 Performance = 0.9471 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 262144 	 Size = 2097152 	 Time = 0.00035059 s 	 Throughput = 11.9635 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 262144 	 Size = 2097152 	 Time = 0.00035059 s 	 Performance = 1.4954 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 524288 	 Size = 4194304 	 Time = 0.00048989 s 	 Throughput = 17.1235 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 524288 	 Size = 4194304 	 Time = 0.00048989 s 	 Performance = 2.1404 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 1048576 	 Size = 8388608 	 Time = 0.00054294 s 	 Throughput = 30.9005 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 1048576 	 Size = 8388608 	 Time = 0.00054294 s 	 Performance = 3.8626 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 2097152 	 Size = 16777216 	 Time = 0.00066909 s 	 Throughput = 50.1495 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 2097152 	 Size = 16777216 	 Time = 0.00066909 s 	 Performance = 6.2687 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 4194304 	 Size = 33554432 	 Time = 0.00090173 s 	 Throughput = 74.4225 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 4194304 	 Size = 33554432 	 Time = 0.00090173 s 	 Performance = 9.3028 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 8388608 	 Size = 67108864 	 Time = 0.00135446 s 	 Throughput = 99.0929 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 8388608 	 Size = 67108864 	 Time = 0.00135446 s 	 Performance = 12.3866 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 16777216 	 Size = 134217728 	 Time = 0.00226752 s 	 Throughput = 118.3828 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 16777216 	 Size = 134217728 	 Time = 0.00226752 s 	 Performance = 14.7979 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 33554432 	 Size = 268435456 	 Time = 0.00414691 s 	 Throughput = 129.4628 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 33554432 	 Size = 268435456 	 Time = 0.00414691 s 	 Performance = 16.1829 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00798682 s 	 Throughput = 134.4393 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00798682 s 	 Performance = 16.8049 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 134217728 	 Size = 1073741824 	 Time = 0.01559965 s 	 Throughput = 137.6623 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 134217728 	 Size = 1073741824 	 Time = 0.01559965 s 	 Performance = 17.2078 GFLOPS
