Alg = 2 	 NbFPE = 3 	 Range = 1 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00459335 s 	 Performance = 29.2200 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 10 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00469065 s 	 Throughput = 228.9110 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 10 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00469065 s 	 Performance = 28.6139 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 20 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00461126 s 	 Throughput = 232.8521 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 20 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00461126 s 	 Performance = 29.1065 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 30 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00713555 s 	 Throughput = 150.4778 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 30 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00713555 s 	 Performance = 18.8097 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 40 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01562584 s 	 Throughput = 68.7158 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 40 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01562584 s 	 Performance = 8.5895 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 50 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01702918 s 	 Throughput = 63.0531 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 50 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01702918 s 	 Performance = 7.8816 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 60 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02036658 s 	 Throughput = 52.7208 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 60 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02036658 s 	 Performance = 6.5901 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 70 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02054104 s 	 Throughput = 52.2730 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 70 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02054104 s 	 Performance = 6.5341 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 80 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02041801 s 	 Throughput = 52.5880 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 80 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02041801 s 	 Performance = 6.5735 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 90 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02030267 s 	 Throughput = 52.8867 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 90 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02030267 s 	 Performance = 6.6108 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 100 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02032780 s 	 Throughput = 52.8213 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 100 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02032780 s 	 Performance = 6.6027 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 150 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02007463 s 	 Throughput = 53.4875 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 150 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02007463 s 	 Performance = 6.6859 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 200 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01971538 s 	 Throughput = 54.4621 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 200 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01971538 s 	 Performance = 6.8078 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 250 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01931736 s 	 Throughput = 55.5843 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 250 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01931736 s 	 Performance = 6.9480 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 300 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01893558 s 	 Throughput = 56.7050 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 300 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01893558 s 	 Performance = 7.0881 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 400 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01844636 s 	 Throughput = 58.2089 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 400 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01844636 s 	 Performance = 7.2761 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 500 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01813515 s 	 Throughput = 59.2078 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 500 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01813515 s 	 Performance = 7.4010 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00466819 s 	 Throughput = 230.0122 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00466819 s 	 Performance = 28.7515 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 10 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00471760 s 	 Throughput = 227.6035 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 10 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00471760 s 	 Performance = 28.4504 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 20 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00473846 s 	 Throughput = 226.6013 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 20 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00473846 s 	 Performance = 28.3252 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 30 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00471063 s 	 Throughput = 227.9401 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 30 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00471063 s 	 Performance = 28.4925 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 40 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00480251 s 	 Throughput = 223.5792 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 40 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00480251 s 	 Performance = 27.9474 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 50 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00486632 s 	 Throughput = 220.6477 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 50 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00486632 s 	 Performance = 27.5810 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 60 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00815846 s 	 Throughput = 131.6109 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 60 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00815846 s 	 Performance = 16.4514 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 70 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01528350 s 	 Throughput = 70.2550 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 70 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01528350 s 	 Performance = 8.7819 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 80 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01831981 s 	 Throughput = 58.6110 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 80 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01831981 s 	 Performance = 7.3264 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 90 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02093976 s 	 Throughput = 51.2777 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 90 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02093976 s 	 Performance = 6.4097 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 100 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02133172 s 	 Throughput = 50.3355 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 100 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02133172 s 	 Performance = 6.2919 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 150 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02097178 s 	 Throughput = 51.1994 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 150 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02097178 s 	 Performance = 6.3999 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 200 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02058483 s 	 Throughput = 52.1618 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 200 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02058483 s 	 Performance = 6.5202 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 250 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02018288 s 	 Throughput = 53.2006 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 250 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02018288 s 	 Performance = 6.6501 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 300 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01983584 s 	 Throughput = 54.1314 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 300 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01983584 s 	 Performance = 6.7664 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 400 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01934159 s 	 Throughput = 55.5147 GB/s
Alg = 2 	 NbFPE = 4 	 Range = 400 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01934159 s 	 Performance = 6.9393 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 500 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01902967 s 	 Throughput = 56.4246 GB/s
