Alg = 2 	 NbFPE = 3 	 Range = 100 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02031780 s 	 Throughput = 52.8473 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 100 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02031780 s 	 Performance = 6.6059 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 150 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02007790 s 	 Throughput = 53.4788 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 150 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.02007790 s 	 Performance = 6.6849 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 200 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01971037 s 	 Throughput = 54.4760 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 200 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01971037 s 	 Performance = 6.8095 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 250 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01932414 s 	 Throughput = 55.5648 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 250 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01932414 s 	 Performance = 6.9456 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 300 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01894624 s 	 Throughput = 56.6731 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 300 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01894624 s 	 Performance = 7.0841 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 400 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01845342 s 	 Throughput = 58.1866 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 400 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01845342 s 	 Performance = 7.2733 GFLOPS
Alg = 2 	 NbFPE = 3 	 Range = 500 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01814891 s 	 Throughput = 59.1629 GB/s
Alg = 2 	 NbFPE = 3 	 Range = 500 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.01814891 s 	 Performance = 7.3954 GFLOPS
Alg = 2 	 NbFPE = 4 	 Range = 1 	 NbElements = 67108864 	 Size = 536870912 	 Time = 0.00471401 s 	 Throughput = 227.7766 GB/s
